xdac,yWE
2.587890625,3.9013671875
2.59765625,4.169921875
2.587890625,3.9013671875
2.59765625,4.169921875
2.587890625,3.9013671875
2.59765625,4.169921875
2.587890625,3.9013671875
2.59765625,4.169921875
2.626953125,4.0673828125
2.63671875,3.6669921875
2.626953125,4.0673828125
2.626953125,4.0673828125
2.63671875,3.6669921875
2.626953125,4.0673828125
2.63671875,3.6669921875
2.626953125,4.0673828125
2.63671875,3.6669921875
2.626953125,4.0673828125
2.63671875,3.6669921875
2.666015625,4.453125
2.666015625,4.453125
2.666015625,4.453125
2.666015625,4.453125
2.666015625,4.453125
2.67578125,3.828125
2.666015625,4.453125
2.67578125,3.828125
2.705078125,4.2919921875
2.71484375,3.7109375
2.705078125,4.2919921875
2.71484375,3.7109375
2.705078125,4.2919921875
2.705078125,4.2919921875
2.71484375,3.7109375
2.705078125,4.2919921875
2.71484375,3.7109375
2.705078125,4.2919921875
2.71484375,3.7109375
2.744140625,4.1455078125
2.744140625,4.1455078125
2.744140625,4.1455078125
2.744140625,4.1455078125
2.744140625,4.1455078125
2.744140625,4.1455078125
2.75390625,4.443359375
2.783203125,3.974609375
2.783203125,3.974609375
2.783203125,3.974609375
2.783203125,3.974609375
2.783203125,3.974609375
2.783203125,3.974609375
2.79296875,3.8916015625
2.822265625,4.4580078125
2.822265625,4.4580078125
2.822265625,4.4580078125
2.822265625,4.4580078125
2.822265625,4.4580078125
2.822265625,4.4580078125
2.83203125,3.9208984375
2.861328125,4.2529296875
2.861328125,4.2529296875
2.87109375,4.0771484375
2.861328125,4.2529296875
2.87109375,4.0771484375
2.861328125,4.2529296875
2.87109375,4.0771484375
2.861328125,4.2529296875
2.87109375,4.0771484375
2.861328125,4.2529296875
2.87109375,4.0771484375
2.900390625,4.2626953125
2.900390625,4.2626953125
2.900390625,4.2626953125
2.900390625,4.2626953125
2.900390625,4.2626953125
2.900390625,4.2626953125
2.91015625,3.8671875
2.939453125,4.1357421875
2.939453125,4.1357421875
2.939453125,4.1357421875
2.939453125,4.1357421875
2.939453125,4.1357421875
2.939453125,4.1357421875
2.94921875,4.2333984375
2.978515625,4.4384765625
2.978515625,4.4384765625
2.978515625,4.4384765625
2.978515625,4.4384765625
2.978515625,4.4384765625
2.978515625,4.4384765625
2.98828125,4.384765625
3.017578125,4.1650390625
3.017578125,4.1650390625
3.017578125,4.1650390625
3.02734375,4.2333984375
3.017578125,4.1650390625
3.02734375,4.2333984375
3.017578125,4.1650390625
3.056640625,4.4921875
3.017578125,4.1650390625
3.02734375,4.2333984375
3.056640625,4.4921875
3.056640625,4.4921875
3.056640625,4.4921875
3.056640625,4.4921875
3.056640625,4.4921875
3.06640625,4.189453125
3.095703125,4.4775390625
3.095703125,4.4775390625
3.095703125,4.4775390625
3.095703125,4.4775390625
3.095703125,4.4775390625
3.095703125,4.4775390625
3.10546875,4.4140625
3.134765625,3.935546875
3.134765625,3.935546875
3.134765625,3.935546875
3.134765625,3.935546875
3.14453125,4.3359375
3.134765625,3.935546875
3.14453125,4.3359375
3.134765625,3.935546875
3.14453125,4.3359375
3.173828125,4.0966796875
3.173828125,4.0966796875
3.173828125,4.0966796875
3.18359375,4.404296875
3.173828125,4.0966796875
3.212890625,4.0576171875
3.18359375,4.404296875
3.173828125,4.0966796875
3.212890625,4.0576171875
3.18359375,4.404296875
3.212890625,4.0576171875
3.212890625,4.0576171875
3.173828125,4.0966796875
3.22265625,4.1357421875
3.212890625,4.0576171875
3.22265625,4.1357421875
3.212890625,4.0576171875
3.22265625,4.1357421875
3.251953125,3.80859375
3.251953125,3.80859375
3.251953125,3.80859375
3.251953125,3.80859375
3.251953125,3.80859375
3.251953125,3.80859375
3.26171875,4.0576171875
3.291015625,3.6669921875
3.291015625,3.6669921875
3.291015625,3.6669921875
3.30078125,3.974609375
3.291015625,3.6669921875
3.291015625,3.6669921875
3.30078125,3.974609375
3.291015625,3.6669921875
3.30078125,3.974609375
3.330078125,3.818359375
3.330078125,3.818359375
3.330078125,3.818359375
3.330078125,3.818359375
3.33984375,4.1845703125
3.330078125,3.818359375
3.33984375,4.1845703125
3.330078125,3.818359375
3.33984375,4.1845703125
3.369140625,4.4970703125
3.369140625,4.4970703125
3.369140625,4.4970703125
3.369140625,4.4970703125
3.369140625,4.4970703125
3.369140625,4.4970703125
3.37890625,4.326171875
3.408203125,4.0234375
3.408203125,4.0234375
3.41796875,4.53125
3.408203125,4.0234375
3.41796875,4.53125
3.408203125,4.0234375
3.41796875,4.53125
3.447265625,3.6962890625
3.408203125,4.0234375
3.447265625,3.6962890625
3.447265625,3.6962890625
3.45703125,4.482421875
3.408203125,4.0234375
3.41796875,4.53125
3.447265625,3.6962890625
3.447265625,3.6962890625
3.45703125,4.482421875
3.447265625,3.6962890625
3.45703125,4.482421875
3.486328125,4.453125
3.486328125,4.453125
3.486328125,4.453125
3.486328125,4.453125
3.486328125,4.453125
3.49609375,4.0478515625
3.486328125,4.453125
3.49609375,4.0478515625
3.525390625,4.5361328125
3.525390625,4.5361328125
3.525390625,4.5361328125
3.525390625,4.5361328125
3.525390625,4.5361328125
3.525390625,4.5361328125
3.53515625,4.3310546875
3.564453125,4.4287109375
3.564453125,4.4287109375
3.564453125,4.4287109375
3.564453125,4.4287109375
3.564453125,4.4287109375
3.564453125,4.4287109375
3.57421875,4.3212890625
3.603515625,3.9208984375
3.61328125,3.8427734375
3.603515625,3.9208984375
3.603515625,3.9208984375
3.61328125,3.8427734375
3.603515625,3.9208984375
3.603515625,3.9208984375
3.61328125,3.8427734375
3.603515625,3.9208984375
3.61328125,3.8427734375
3.642578125,4.4287109375
3.642578125,4.4287109375
3.642578125,4.4287109375
3.642578125,4.4287109375
3.642578125,4.4287109375
3.642578125,4.4287109375
3.65234375,4.4677734375
3.681640625,4.4091796875
3.681640625,4.4091796875
3.69140625,4.5361328125
3.681640625,4.4091796875
3.681640625,4.4091796875
3.69140625,4.5361328125
3.681640625,4.4091796875
3.69140625,4.5361328125
3.681640625,4.4091796875
3.69140625,4.5361328125
3.720703125,4.3115234375
3.720703125,4.3115234375
3.720703125,4.3115234375
3.720703125,4.3115234375
3.73046875,3.7158203125
3.720703125,4.3115234375
3.720703125,4.3115234375
3.73046875,3.7158203125
3.759765625,4.23828125
3.759765625,4.23828125
3.759765625,4.23828125
3.759765625,4.23828125
3.759765625,4.23828125
3.76953125,3.8525390625
3.759765625,4.23828125
3.76953125,3.8525390625
3.798828125,4.4677734375
3.798828125,4.4677734375
3.798828125,4.4677734375
3.798828125,4.4677734375
3.798828125,4.4677734375
3.80859375,4.306640625
3.798828125,4.4677734375
3.80859375,4.306640625
3.837890625,4.3017578125
3.837890625,4.3017578125
3.837890625,4.3017578125
3.837890625,4.3017578125
3.837890625,4.3017578125
3.837890625,4.3017578125
3.84765625,4.4970703125
3.876953125,4.5458984375
3.876953125,4.5458984375
3.876953125,4.5458984375
3.876953125,4.5458984375
3.876953125,4.5458984375
3.88671875,4.091796875
3.876953125,4.5458984375
3.88671875,4.091796875
3.916015625,4.013671875
3.916015625,4.013671875
3.916015625,4.013671875
3.916015625,4.013671875
3.916015625,4.013671875
3.916015625,4.013671875
3.92578125,3.994140625
3.955078125,4.16015625
3.955078125,4.16015625
3.955078125,4.16015625
3.955078125,4.16015625
3.955078125,4.16015625
3.955078125,4.16015625
3.96484375,3.90625
3.994140625,4.404296875
3.994140625,4.404296875
3.994140625,4.404296875
